,Date,Open,High,Low,Close,Volume,Market Cap
270,2018-01-26,228.1159973145,232.8350067139,200.3220062256,219.703994751,2193010.0,242682841.36
271,2018-01-27,219.8099975586,238.6479949951,214.9790039063,230.6459960938,1538770.0,254769265.14
272,2018-01-28,232.8029937744,244.1829986572,232.0039978027,238.9309997559,1955460.0,263920793.29
273,2018-01-29,238.8090057373,241.3730010986,225.5520019531,229.5800018311,1772170.0,253591772.2
274,2018-01-30,229.7140045166,231.1130065918,193.0030059814,196.1750030518,1583330.0,216692943.25
275,2018-01-31,196.81300354,203.1329956055,189.9360046387,202.1280059814,1306540.0,223268567.52
276,2018-02-01,202.6190032959,207.7980041504,169.2299957275,177.733001709,1588310.0,196322094.47
277,2018-02-02,177.3040008545,177.4799957275,124.9779968262,160.4170074463,1533120.0,177195014.03
278,2018-02-03,161.0229949951,178.0820007324,148.2030029297,175.4109954834,659364.0,193757236.49
279,2018-02-04,176.0579986572,178.1150054932,135.5950012207,144.7100067139,894102.0,159845218.9
280,2018-02-05,143.4750061035,144.3939971924,105.6640014648,111.1019973755,903000.0,122722158.18
281,2018-02-06,110.861000061,138.421005249,95.6099014282,135.7019958496,1209090.0,149895072.18
282,2018-02-07,135.7440032959,150.1699981689,124.4940032959,132.5570068359,409630.0,146421136.63
283,2018-02-08,132.31300354,146.5760040283,132.31300354,139.3269958496,388728.0,153899210.93
284,2018-02-09,139.7089996338,146.6369934082,132.9060058594,145.2359924316,496750.0,160426233.24
285,2018-02-10,145.7709960938,151.7720031738,136.9479980469,142.8309936523,782868.0,157769694.29
286,2018-02-11,142.5220031738,142.5220031738,131.3569946289,135.31300354,230896.0,149465386.67
287,2018-02-12,135.9320068359,148.6730041504,135.9320068359,147.1119995117,361071.0,162498444.08
