,Date,Open,High,Low,Close,Volume,Market Cap
230,2019-03-21,0.00570904155371,0.00609768783245,0.00535197780947,0.0056878962727,28841312.7557031,315420779.372487
231,2019-03-22,0.00565462978159,0.00594078377226,0.00557973077176,0.00580627704074,20173358.9149059,321985553.469566
232,2019-03-23,0.00580715214372,0.00608160598878,0.00580186205317,0.00589627800929,18343806.8637989,326976533.312249
233,2019-03-24,0.00589720224993,0.0059142630059,0.00571748290074,0.00576544118492,13593947.1509075,319721011.914736
234,2019-03-25,0.00578771408217,0.00582086049373,0.00545167546777,0.00564835487601,15415278.4612672,313228021.705421
235,2019-03-26,0.00564763383982,0.00567145004689,0.00535830339382,0.00555436085718,20825800.6260136,308015608.318418
236,2019-03-27,0.0055515170597,0.00581751053984,0.00553786031372,0.00573172643933,14667139.994922,317851369.639193
237,2019-03-28,0.00572976623873,0.00594516154636,0.00567660402096,0.00587822419168,11296118.2061642,325975363.644559
238,2019-03-29,0.00587822419168,0.0059176070567,0.00577024385329,0.00591148443321,12690110.8031265,327819801.517989
239,2019-03-30,0.00590138443309,0.00608312540675,0.00569765806637,0.00590241019388,13259654.8958227,327316591.982432
240,2019-03-31,0.00590241019388,0.00622016820944,0.00588764235657,0.00611060927313,20327641.7559817,338862216.707845
241,2019-04-01,0.00610865160833,0.00638537259807,0.00604067541075,0.00628529700719,16899764.3932691,348549478.672955
242,2019-04-02,0.00629251320423,0.00733789280859,0.00629251320423,0.00724279219015,33542818.5292258,401647120.116279
243,2019-04-03,0.00726112025201,0.00791792537095,0.00693231468734,0.00732431493128,32703242.9736478,406167942.105813
244,2019-04-04,0.00730411133842,0.00770033628861,0.00697326242804,0.00724230654685,22506755.2653044,401620188.895871
245,2019-04-05,0.00724463024945,0.00754277104689,0.00722892964661,0.00751678850685,12943993.0098396,416841513.195055
246,2019-04-06,0.00751945717348,0.00774656059323,0.00744966824666,0.00757318595206,12823084.3548297,419969018.562573
247,2019-04-07,0.00757174168326,0.00784867345226,0.00746333254405,0.0076395743411,15345531.3619248,423650569.070585
248,2019-04-08,0.00765026450149,0.00771200629105,0.00701859511361,0.00747153540432,17609103.0802836,414332014.395376
249,2019-04-09,0.00747153540432,0.00747153540432,0.00702848820242,0.0071741753496,14343081.2285784,397841991.420765
