,Date,Open,High,Low,Close,Volume,Market Cap
190,2019-04-14,1.0032714405,1.0090890653,0.9967981151,1.0044486596,4535811.98838672,63576329.1884379
191,2019-04-15,1.0044486596,1.0085492405,0.9920997909,0.9951246232,6058151.95209152,61902743.3465318
192,2019-04-16,0.9947418246,1.010306284,0.993550316,1.0074025513,5418595.33231022,62586605.9368679
193,2019-04-17,1.0084888979,1.0108726352,0.9975617381,1.0028973162,5570215.35659299,62187417.7492829
194,2019-04-18,1.0024774564,1.0117318625,1.0001113273,1.0068635225,5408231.92554542,62433353.327328
195,2019-04-19,1.0054818361,1.0088060271,0.9961328563,1.0011421229,5482331.84052185,62078582.1451897
196,2019-04-20,1.000848979,1.0083998143,0.998647437,1.0041023281,5351718.95539248,62158530.6607617
197,2019-04-21,1.0028220172,1.0082863317,0.9969510063,1.0018274475,7111218.09826971,62017705.1334082
198,2019-04-22,1.0007959571,1.0107263335,0.9984948144,1.0058574953,10172335.4156619,61139413.6427651
199,2019-04-23,1.004860026,1.0071217442,1.0002412119,1.0017548746,12878428.5535246,60519955.9855152
200,2019-04-24,1.0017548746,1.0034266789,0.9972330524,0.9993110506,13601413.8854616,59814654.1100429
201,2019-04-25,0.9993037754,1.0026881006,0.992576619,0.9973949755,16680020.3301933,57461866.7059471
202,2019-04-26,0.9979881825,1.0085238767,0.9972667951,1.004186255,21564775.971341,53956181.9787635
203,2019-04-27,1.004199021,1.0048042463,1.0000824613,1.0014018548,18787244.0053517,53596389.176489
204,2019-04-28,1.0014069659,1.0048027316,0.9999510906,1.0038714064,16745102.6977331,52919647.0194399
205,2019-04-29,1.0036574259,1.0051561441,1.0000852756,1.0020546747,15904211.5117054,51577892.6117314
206,2019-04-30,1.0019911572,1.0046452644,1.000622861,1.003541772,17658394.5149911,48001097.0341036
207,2019-05-01,1.0033757692,1.004905774,0.9995860236,1.0005237867,17356347.5140796,48625832.4392158
208,2019-05-02,1.0006430503,1.0051230724,0.9996528741,1.0045610411,19074623.2623074,48031967.5789953
209,2019-05-03,1.0044429081,1.0080445134,1.0007742622,1.0026417056,19445421.4719673,47299926.6135131
